Hashtag,date,likes,retweets,compound,Weights,Total_Weighted_Score
$AAPL,2021-04-08 08:00:00,1.6923076923076923,0.0,0.0742153846153846,16.926923076923078,1.2853265384615384
$AAPL,2021-04-08 09:00:00,1.2380952380952381,0.0,0.14523333333333333,12.386666666666667,-0.09725533333333336
$AAPL,2021-04-08 10:00:00,2.3947368421052633,0.02631578947368421,0.040973684210526315,24.21263157894737,0.9461209736842104
$AAPL,2021-04-08 11:00:00,2.9649122807017543,0.05263157894736842,0.009271929824561403,30.177719298245616,0.7280243333333334
$AAPL,2021-04-08 12:00:00,1.7534246575342465,0.0547945205479452,0.009832876712328773,18.086575342465753,1.1646183698630137
$AAPL,2021-04-08 13:00:00,1.1839080459770115,0.017241379310344827,0.039967816091954024,12.015862068965518,0.7590702356321838
$AAPL,2021-04-08 14:00:00,1.4504950495049505,0.034653465346534656,0.06532722772277227,14.855297029702971,1.0329379405940595
$AAPL,2021-04-08 15:00:00,1.6697247706422018,0.027522935779816515,0.06861009174311927,16.97532110091743,1.8175375596330274
$AAPL,2021-04-08 16:00:00,1.8956521739130434,0.043478260869565216,0.048540869565217394,19.39426086956522,0.05275299130434783
$AAPL,2021-04-08 17:00:00,1.3317073170731708,0.05853658536585366,0.04085121951219512,13.906780487804877,0.396133487804878
$AAPL,2021-04-08 18:00:00,1.5666666666666667,0.06,0.07795533333333333,16.270533333333333,1.3567121133333333
$AAPL,2021-04-08 19:00:00,1.635036496350365,0.021897810218978103,0.12067372262773722,16.572262773722628,1.563553686131387
$AAPL,2021-04-08 20:00:00,2.7410714285714284,0.026785714285714284,0.15465357142857145,27.680625,5.1269849999999995
$AAPL,2021-04-08 21:00:00,3.1166666666666667,0.03333333333333333,0.13413166666666668,31.50316666666667,5.6423495
$AAPL,2021-04-08 22:00:00,2.525,0.1,0.03651,26.252499999999998,2.05125735
$AAPL,2021-04-08 23:00:00,2.8545454545454545,0.03636363636363636,0.044463636363636365,28.91090909090909,-0.0430188727272726
$AAPL,2021-04-09 00:00:00,4.078431372549019,0.0196078431372549,0.03345882352941176,40.9821568627451,-1.0220699411764709
$AAPL,2021-04-09 01:00:00,5.5,0.05,0.1905475,55.50175,4.09202525
$AAPL,2021-04-09 02:00:00,3.466666666666667,0.06666666666666667,0.1351,35.333999999999996,1.9717404
$AAPL,2021-04-09 03:00:00,2.84375,0.03125,0.200209375,28.7515625,3.95466003125
$AAPL,2021-04-09 04:00:00,4.833333333333333,0.08333333333333333,-0.0823,49.16916666666666,-10.446416666666666
$AAPL,2021-04-09 05:00:00,4.3125,0.125,0.061524999999999996,44.376875,7.670891437500001
$AAPL,2021-04-09 06:00:00,3.8666666666666667,0.0,0.049479999999999996,38.666666666666664,1.3281333333333334
$AAPL,2021-04-09 07:00:00,4.5,0.125,0.341325,46.25,26.235875
$AAPL,2021-04-09 08:00:00,1.588235294117647,0.0,0.1610764705882353,15.884705882352943,1.5866437647058822
$AAPL,2021-04-09 09:00:00,1.9285714285714286,0.0,-0.004107142857142857,19.28857142857143,-1.103
$AAPL,2021-04-09 10:00:00,2.4583333333333335,0.125,0.054474999999999996,25.835833333333337,1.5556489166666665
$AAPL,2021-04-09 11:00:00,2.272727272727273,0.030303030303030304,0.04047575757575757,23.032424242424245,0.6610606969696969
$AAPL,2021-04-09 12:00:00,0.8857142857142857,0.0761904761904762,0.05184952380952381,9.624,0.6684529619047619
$AAPL,2021-04-09 13:00:00,1.1473684210526316,0.015789473684210527,0.05653947368421052,11.635315789473685,0.9091932105263159
$AAPL,2021-04-09 14:00:00,1.266355140186916,0.0,0.05752429906542056,12.667476635514019,0.45278264018691594
$AAPL,2021-04-09 15:00:00,1.185483870967742,0.024193548387096774,0.1664790322580645,12.101693548387097,1.4390165483870967
$AAPL,2021-04-09 16:00:00,1.0368098159509203,0.024539877300613498,0.11013619631901841,10.61834355828221,0.7566158527607362
$AAPL,2021-04-09 17:00:00,1.1323943661971831,0.028169014084507043,0.10460507042253521,11.609492957746479,1.517736704225352
$AAPL,2021-04-09 18:00:00,1.3473282442748091,0.03435114503816794,0.061719465648854964,13.820954198473283,0.842668965648855
$AAPL,2021-04-09 19:00:00,1.218487394957983,0.037815126050420166,0.0658718487394958,12.567226890756302,0.8155690798319328
$AAPL,2021-04-09 20:00:00,1.929032258064516,0.05806451612903226,0.12296193548387098,19.87425806451613,2.0957542451612903
$AAPL,2021-04-09 21:00:00,1.7543859649122806,0.03508771929824561,0.14879473684210529,17.89842105263158,1.5895703684210527
$AAPL,2021-04-09 22:00:00,3.6216216216216215,0.08108108108108109,0.18440540540540543,37.02837837837838,5.6874837027027025
$AAPL,2021-04-09 23:00:00,2.6595744680851063,0.0,0.10875531914893617,26.59808510638298,3.405417489361702
$AAPL,2021-04-10 00:00:00,3.09375,0.0,0.06859062499999999,30.939375,2.1535123124999997
$AAPL,2021-04-10 01:00:00,4.0625,0.0625,0.20123125,41.251875,12.315375
$AAPL,2021-04-10 02:00:00,3.8461538461538463,0.0,0.0783846153846154,38.46307692307692,0.34740015384615386
$AAPL,2021-04-10 03:00:00,4.083333333333333,0.0,0.304225,40.835,9.287937416666667
$AAPL,2021-04-10 04:00:00,2.272727272727273,0.0,0.18826363636363636,22.731818181818184,5.167478454545455
$AAPL,2021-04-10 05:00:00,0.6,0.0,0.04289333333333333,6.006666666666666,-0.21149226666666668
$AAPL,2021-04-10 06:00:00,2.2857142857142856,0.0,0.045457142857142856,22.860000000000003,0.9091428571428571
$AAPL,2021-04-10 07:00:00,3.375,0.0,0.1492625,33.75375,8.739374999999999
$AAPL,2021-04-10 08:00:00,2.5,0.0,0.47550000000000003,25.005,12.767202000000001
$AAPL,2021-04-10 09:00:00,3.0,0.2,0.17439999999999997,32.004,9.829600000000001
$AAPL,2021-04-10 10:00:00,15.333333333333334,0.6666666666666666,0.32130000000000003,160.0,45.144666666666666
$AAPL,2021-04-10 11:00:00,3.0,0.0,0.3774666666666667,30.0,17.557333333333336
$AAPL,2021-04-10 12:00:00,5.0,0.0,0.31076000000000004,50.004000000000005,5.4593432
$AAPL,2021-04-10 13:00:00,3.0,0.1111111111111111,0.1398777777777778,31.115555555555552,-2.4604502222222226
$AAPL,2021-04-10 14:00:00,2.3333333333333335,0.08333333333333333,0.29434166666666667,24.17,4.385991916666667
$AAPL,2021-04-10 15:00:00,2.0588235294117645,0.11764705882352941,0.16110588235294118,21.768823529411765,2.8194075882352942
$AAPL,2021-04-10 16:00:00,1.0,0.0,-0.09534000000000001,10.006,-1.9068
$AAPL,2021-04-10 17:00:00,3.1538461538461537,0.0,0.0045692307692307655,31.54,5.338337538461539
$AAPL,2021-04-10 18:00:00,2.2142857142857144,0.07142857142857142,0.25652857142857144,22.862142857142857,4.0859597857142855
$AAPL,2021-04-10 19:00:00,3.3333333333333335,0.13333333333333333,0.09268000000000001,34.67,1.8536
$AAPL,2021-04-10 20:00:00,5.0,0.0,-0.06460555555555555,50.00111111111111,4.7605
$AAPL,2021-04-10 21:00:00,1.2857142857142858,0.0,0.010271428571428574,12.861428571428572,-0.2716565714285715
$AAPL,2021-04-10 22:00:00,3.5,0.07142857142857142,0.2255,35.715714285714284,15.355960428571427
$AAPL,2021-04-10 23:00:00,1.3333333333333333,0.0,0.11783999999999999,13.338666666666667,5.3089492
$AAPL,2021-04-11 00:00:00,1.6363636363636365,0.0,0.19217272727272727,16.36818181818182,5.682520454545455
$AAPL,2021-04-11 01:00:00,6.444444444444445,0.0,0.10497777777777778,64.44888888888889,0.2256027777777778
$AAPL,2021-04-11 02:00:00,3.6666666666666665,0.0,0.2873,36.67,15.896
$AAPL,2021-04-11 03:00:00,8.0,0.0,0.164,80.0,6.3648
$AAPL,2021-04-11 04:00:00,4.555555555555555,0.1111111111111111,0.1267888888888889,46.67111111111112,9.498514222222221
$AAPL,2021-04-11 05:00:00,3.3333333333333335,0.0,0.12506666666666666,33.333333333333336,-1.5593333333333332
$AAPL,2021-04-11 06:00:00,5.333333333333333,0.0,0.27416666666666667,53.333333333333336,30.15833333333333
$AAPL,2021-04-11 07:00:00,0.0,0.0,0.34,0.01,0.0034
$AAPL,2021-04-11 08:00:00,0.0,0.0,0.0,0.0,0.0
$AAPL,2021-04-11 09:00:00,1.6,0.0,0.15928,16.003999999999998,1.5928
$AAPL,2021-04-11 10:00:00,1.5714285714285714,0.0,-0.13332857142857144,15.718571428571428,-6.756137142857143
$AAPL,2021-04-11 11:00:00,6.0,0.0,0.20980000000000001,60.0025,19.9685
$AAPL,2021-04-11 12:00:00,8.0,0.2,0.0,82.00399999999999,0.0
$AAPL,2021-04-11 13:00:00,2.076923076923077,0.0,0.1734,20.773076923076925,0.7039436153846151
$AAPL,2021-04-11 14:00:00,2.5,0.0,0.17346666666666666,25.003333333333334,8.207364
$AAPL,2021-04-11 15:00:00,2.6363636363636362,0.22727272727272727,0.09354090909090909,28.638636363636362,2.563210136363636
$AAPL,2021-04-11 16:00:00,1.75,0.05,0.144385,18.003999999999998,3.2382388499999997
$AAPL,2021-04-11 17:00:00,4.473684210526316,0.2631578947368421,0.1671315789473684,47.3721052631579,26.34026315789474
$AAPL,2021-04-11 18:00:00,5.0,0.09090909090909091,0.1469090909090909,50.91181818181818,5.662641636363636
$AAPL,2021-04-11 19:00:00,3.0,0.0,0.019880000000000002,30.0,1.2764
$AAPL,2021-04-11 20:00:00,2.227272727272727,0.13636363636363635,0.08392272727272726,23.64,3.007964909090909
$AAPL,2021-04-11 21:00:00,2.8846153846153846,0.11538461538461539,0.19303461538461536,30.003076923076925,10.569894884615385
$AAPL,2021-04-11 22:00:00,3.8636363636363638,0.045454545454545456,0.08688181818181819,39.09318181818182,1.9282737727272725
$AAPL,2021-04-11 23:00:00,2.923076923076923,0.11538461538461539,0.046065384615384626,30.386923076923075,3.3184615384615386
$AAPL,2021-04-12 00:00:00,2.537037037037037,0.037037037037037035,0.05978148148148148,25.74425925925926,0.6646738333333333
$AAPL,2021-04-12 01:00:00,3.52,0.04,0.047512000000000006,35.6012,1.7939599999999998
$AAPL,2021-04-12 02:00:00,4.476190476190476,0.047619047619047616,0.06662857142857143,45.24047619047619,5.432496476190476
$AAPL,2021-04-12 03:00:00,3.9166666666666665,0.041666666666666664,-0.007166666666666668,39.58583333333333,-5.632949666666668
$AAPL,2021-04-12 04:00:00,3.4193548387096775,0.0967741935483871,0.17126451612903223,35.16129032258065,9.754709677419354
$AAPL,2021-04-12 05:00:00,5.25,0.375,0.1132875,56.2525,-0.7185604999999994
$AAPL,2021-04-12 06:00:00,3.3,0.0,0.06386,33.004,18.778445499999997
$AAPL,2021-04-12 07:00:00,1.5,0.0,0.028739999999999998,15.001999999999999,1.0885534
$AAPL,2021-04-12 08:00:00,2.25,0.125,-0.06720000000000001,23.75375,0.18623450000000008
$AAPL,2021-04-12 09:00:00,1.0,0.0,0.10286999999999999,10.004999999999999,1.7949818
$AAPL,2021-04-12 10:00:00,1.0666666666666667,0.0,0.00048666666666666487,10.671999999999999,-1.1682878666666667
$AAPL,2021-04-12 11:00:00,2.440677966101695,0.01694915254237288,0.04687627118644067,24.579830508474576,3.852677033898305
$AAPL,2021-04-12 12:00:00,2.3333333333333335,0.041666666666666664,0.08791666666666666,23.7525,2.6362924583333336
$AAPL,2021-04-12 13:00:00,0.9785714285714285,0.02142857142857143,0.03930857142857143,10.005142857142857,1.03469485
$AAPL,2021-04-12 14:00:00,1.343558282208589,0.03067484662576687,0.053414723926380366,13.74687116564417,1.4668679509202454
$AAPL,2021-04-12 15:00:00,1.2433862433862435,0.05291005291005291,0.02579206349206349,12.967142857142857,-0.20290067724867727
$AAPL,2021-04-12 16:00:00,1.5254237288135593,0.0423728813559322,0.05580762711864407,15.681016949152541,0.9302050084745763
$AAPL,2021-04-12 17:00:00,1.5483870967741935,0.053763440860215055,0.06393763440860215,16.025698924731184,0.7266271827956989
$AAPL,2021-04-12 18:00:00,1.875,0.0625,0.013173437500000001,19.37875,-0.5996407812500001
$AAPL,2021-04-12 19:00:00,1.6224489795918366,0.061224489795918366,0.0847795918367347,16.84030612244898,3.5748408265306124
$AAPL,2021-04-12 20:00:00,1.8857142857142857,0.02857142857142857,0.18990285714285715,19.146571428571427,3.6267194
$AAPL,2021-04-12 21:00:00,2.128205128205128,0.05128205128205128,0.1047179487179487,21.79769230769231,2.517372512820513
$AAPL,2021-04-12 22:00:00,2.611111111111111,0.05555555555555555,0.01673888888888889,26.668333333333333,-0.8377287222222223
$AAPL,2021-04-12 23:00:00,5.0,0.23809523809523808,0.07834285714285714,52.38380952380952,3.7063985238095234
$AAPL,2021-04-13 00:00:00,2.25,0.07142857142857142,-0.06035357142857143,23.217142857142857,2.370404642857143
$AAPL,2021-04-13 01:00:00,3.0625,0.0625,0.043381249999999996,31.2525,2.7893749999999997
$AAPL,2021-04-13 02:00:00,1.4615384615384615,0.0,0.12401538461538462,14.622307692307693,2.1667630769230772
$AAPL,2021-04-13 03:00:00,4.4,0.0,0.11696999999999999,44.001,9.3492
$AAPL,2021-04-13 04:00:00,3.0,0.0,0.15396666666666667,30.00222222222222,4.954047444444445
$AAPL,2021-04-13 05:00:00,1.3333333333333333,0.0,0.10973333333333334,13.338,2.699428
$AAPL,2021-04-13 06:00:00,2.8,0.0,0.17616,28.002,1.7624807999999998
$AAPL,2021-04-13 07:00:00,2.2,0.0,-0.07604,22.002,-3.8020000000000005
$AAPL,2021-04-13 08:00:00,0.8571428571428571,0.14285714285714285,-0.1251857142857143,10.005714285714287,-0.0012518571428571429
$AAPL,2021-04-13 09:00:00,3.75,0.08333333333333333,0.10951666666666666,38.33583333333333,5.168400833333333
$AAPL,2021-04-13 10:00:00,1.9090909090909092,0.09090909090909091,0.18087272727272727,20.001818181818184,4.121454818181818
$AAPL,2021-04-13 11:00:00,2.5789473684210527,0.0,0.15376842105263155,25.79263157894737,7.750137578947368
$AAPL,2021-04-13 12:00:00,2.0684931506849313,0.0410958904109589,0.11888219178082192,21.09904109589041,5.594811328767123
$AAPL,2021-04-13 13:00:00,1.7157894736842105,0.005263157894736842,0.06983578947368421,17.213736842105263,0.14221409473684213
$AAPL,2021-04-13 14:00:00,2.0655737704918034,0.06557377049180328,0.10735655737704917,21.31434426229508,3.68774281147541
$AAPL,2021-04-13 15:00:00,2.121212121212121,0.06060606060606061,0.02295909090909091,21.82090909090909,0.0921935
$AAPL,2021-04-13 16:00:00,1.170909090909091,0.007272727272727273,0.04558909090909091,11.786181818181818,0.28487623636363635
$AAPL,2021-04-13 17:00:00,2.0755813953488373,0.029069767441860465,0.1104063953488372,21.049127906976743,2.3586552906976745
$AAPL,2021-04-13 18:00:00,2.229357798165138,0.0,0.10115504587155963,22.29614678899083,3.5900275229357796
$AAPL,2021-04-13 19:00:00,1.3898305084745763,0.01694915254237288,0.08098389830508473,14.072118644067796,2.39668586440678
$AAPL,2021-04-13 20:00:00,1.8863636363636365,0.03409090909090909,0.10406136363636365,19.208295454545453,1.3604801477272728
$AAPL,2021-04-13 21:00:00,3.576923076923077,0.09615384615384616,0.1404269230769231,36.73211538461538,4.5945110769230775
$AAPL,2021-04-13 22:00:00,1.8,0.022222222222222223,0.12633333333333335,18.225555555555555,3.2418738
$AAPL,2021-04-13 23:00:00,3.125,0.09375,0.107940625,32.190625,6.2552518125
$AAPL,2021-04-14 00:00:00,2.388888888888889,0.05555555555555555,0.09140833333333334,24.447222222222223,0.7487578611111112
$AAPL,2021-04-14 01:00:00,2.857142857142857,0.02857142857142857,0.2139514285714286,28.86,8.518861914285715
$AAPL,2021-04-14 02:00:00,1.8148148148148149,0.0,0.12077037037037038,18.15037037037037,1.0817363333333334
$AAPL,2021-04-14 03:00:00,3.259259259259259,0.1111111111111111,0.12205185185185184,33.705555555555556,4.901335518518518
$AAPL,2021-04-14 04:00:00,4.411764705882353,0.0,0.11615882352941177,44.11941176470588,3.500257
$AAPL,2021-04-14 05:00:00,3.217391304347826,0.2608695652173913,0.07262173913043478,34.786521739130436,3.6924691304347825
$AAPL,2021-04-14 06:00:00,0.0,0.0,0.0,0.01,0.0
$AAPL,2021-04-14 07:00:00,3.857142857142857,0.0,0.10837142857142856,38.57285714285714,4.404454571428571
$AAPL,2021-04-14 08:00:00,2.6666666666666665,0.0,0.15001666666666666,26.666666666666668,3.0003333333333337
$AAPL,2021-04-14 09:00:00,1.8666666666666667,0.06666666666666667,0.08511333333333335,19.336666666666666,2.020506666666667
$AAPL,2021-04-14 10:00:00,1.9411764705882353,0.11764705882352941,0.08182941176470589,20.59,1.0179649411764708
$AAPL,2021-04-14 11:00:00,2.72,0.06,0.08776400000000001,27.801199999999998,3.48352076
$AAPL,2021-04-14 12:00:00,2.4705882352941178,0.0392156862745098,0.12412352941176472,25.10156862745098,-0.1152841764705881
$AAPL,2021-04-14 13:00:00,1.1986754966887416,0.0,0.06024635761589403,11.990860927152317,0.8912478609271524
$AAPL,2021-04-14 14:00:00,1.6394557823129252,0.027210884353741496,0.09340408163265305,16.670544217687077,2.7962418707482994
$AAPL,2021-04-14 15:00:00,1.3821656050955413,0.025477707006369428,0.016129936305732485,14.08076433121019,-0.19821064331210195
$AAPL,2021-04-14 16:00:00,1.3247863247863247,0.0,0.004660683760683761,13.251880341880343,-0.11841237606837607
$AAPL,2021-04-14 17:00:00,1.9411764705882353,0.014705882352941176,-0.006520588235294114,19.56220588235294,0.3899310147058823
$AAPL,2021-04-14 18:00:00,1.5209580838323353,0.023952095808383235,-0.015876646706586825,15.453053892215568,-0.34181115568862264
$AAPL,2021-04-14 19:00:00,1.7007874015748032,0.05511811023622047,0.0024944881889763814,17.56188976377953,0.5905895984251968
$AAPL,2021-04-14 20:00:00,3.0657894736842106,0.13157894736842105,0.1000078947368421,31.97592105263158,4.253550013157895
$AAPL,2021-04-14 21:00:00,3.0714285714285716,0.023809523809523808,0.17802142857142858,30.955952380952382,10.14905357142857
$AAPL,2021-04-14 22:00:00,4.551724137931035,0.034482758620689655,0.18360344827586209,45.86448275862069,8.90073048275862
$AAPL,2021-04-14 23:00:00,2.5641025641025643,0.02564102564102564,0.032084615384615385,25.90076923076923,1.5315046666666667
$AAPL,2021-04-15 00:00:00,4.606060606060606,0.18181818181818182,0.08487575757575758,47.880909090909086,4.643963181818182
$AAPL,2021-04-15 01:00:00,2.7037037037037037,0.037037037037037035,0.010162962962962962,27.41148148148148,0.16565481481481484
$AAPL,2021-04-15 02:00:00,5.083333333333333,0.041666666666666664,0.03270833333333333,51.25125,2.6113444999999995
$AAPL,2021-04-15 03:00:00,4.947368421052632,0.05263157894736842,0.09899473684210526,50.003157894736844,6.24276905263158
$AAPL,2021-04-15 04:00:00,5.8,0.2,-0.08969,60.001999999999995,-0.12282830000000047
$AAPL,2021-04-15 05:00:00,4.909090909090909,0.09090909090909091,0.11153636363636364,50.00090909090909,8.361917636363637
$AAPL,2021-04-15 06:00:00,6.25,0.0,0.1251,62.50125,9.866875
$AAPL,2021-04-15 07:00:00,5.0,0.0,0.13785,50.001,5.281908
$AAPL,2021-04-15 08:00:00,4.666666666666667,0.0,-0.14753333333333332,46.669999999999995,-19.179333333333332
$AAPL,2021-04-15 09:00:00,9.333333333333334,0.0,0.09038333333333333,93.335,2.374333333333333
$AAPL,2021-04-15 10:00:00,1.125,0.0,0.193975,11.2575,6.4621907499999995
$AAPL,2021-04-15 11:00:00,4.113636363636363,0.045454545454545456,0.14448636363636363,41.591818181818184,5.201300340909091
$AAPL,2021-04-15 12:00:00,2.4563106796116503,0.04854368932038835,0.06289708737864078,25.050582524271846,1.025052640776699
$AAPL,2021-04-15 13:00:00,1.1396648044692737,0.0446927374301676,0.08347150837988827,11.848212290502794,0.8199242849162011
$AAPL,2021-04-15 14:00:00,1.063157894736842,0.02631578947368421,0.06934473684210526,10.898947368421053,0.5941767157894736
$AAPL,2021-04-15 15:00:00,1.4180327868852458,0.02459016393442623,0.0925860655737705,14.43,1.367956975409836
$AAPL,2021-04-15 16:00:00,1.5371428571428571,0.045714285714285714,0.026975999999999997,15.832285714285716,0.58711664
$AAPL,2021-04-15 17:00:00,2.264705882352941,0.029411764705882353,0.042231372549019604,22.943627450980394,0.7694593823529411
$AAPL,2021-04-15 18:00:00,2.0,0.050505050505050504,0.07041313131313132,20.50838383838384,2.0801567878787877
$AAPL,2021-04-15 19:00:00,1.8396226415094339,0.08490566037735849,0.04252735849056604,19.24754716981132,1.1601106320754715
$AAPL,2021-04-15 20:00:00,3.5538461538461537,0.046153846153846156,0.12967846153846155,36.00307692307692,11.702914692307692
$AAPL,2021-04-15 21:00:00,3.185185185185185,0.0,0.11514814814814815,31.8537037037037,5.3663052962962965
$AAPL,2021-04-15 22:00:00,3.88,0.0,0.212848,38.803200000000004,2.112857160000001
$AAPL,2021-04-15 23:00:00,4.133333333333334,0.06666666666666667,0.24642666666666668,42.00266666666666,12.354133333333333
